_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-12,07/12/2025,0.00061,IQD,CHF
2025-07-12,07/12/2025,0.0073,IQD,SEK
2025-07-12,07/12/2025,0.00029,IQD,OMR
2025-07-12,07/12/2025,0.00023,IQD,KWD
2025-07-12,07/12/2025,0.01369,IQD,ZAR
2025-07-12,07/12/2025,0.00547,IQD,CNY
2025-07-12,07/12/2025,0.03066,IQD,TRY
2025-07-12,07/12/2025,0.00487,IQD,DKK
2025-07-12,07/12/2025,0.02477,IQD,thb
2025-07-12,07/12/2025,0.00029,IQD,BHD
2025-07-12,07/12/2025,0.00127,IQD,NZD
2025-07-12,07/12/2025,68.39695,IQD,LBP
2025-07-12,07/12/2025,1.41036,JOD,USD
2025-07-12,07/12/2025,5.28949,JOD,SAR
2025-07-12,07/12/2025,1.20643,JOD,EUR
2025-07-12,07/12/2025,207.90947,JOD,JPY
2025-07-12,07/12/2025,5.18031,JOD,AED
2025-07-12,07/12/2025,2.14405,JOD,AUD
2025-07-12,07/12/2025,1.04487,JOD,GBP
2025-07-12,07/12/2025,121.03909,JOD,INR
2025-07-12,07/12/2025,69.79861,JOD,EGP
2025-07-12,07/12/2025,1.93212,JOD,CAD
2025-07-12,07/12/2025,59393.7302,JOD,IRR
2025-07-12,07/12/2025,25.27415,JOD,SZL
2025-07-12,07/12/2025,5.13456,JOD,QAR
2025-07-12,07/12/2025,1.123,JOD,CHF
2025-07-12,07/12/2025,13.48402,JOD,SEK
2025-07-12,07/12/2025,0.54228,JOD,OMR
2025-07-12,07/12/2025,0.43127,JOD,KWD
2025-07-12,07/12/2025,25.29041,JOD,ZAR
2025-07-12,07/12/2025,10.11023,JOD,CNY
2025-07-12,07/12/2025,56.64819,JOD,TRY
2025-07-12,07/12/2025,9.00211,JOD,DKK
2025-07-12,07/12/2025,45.76666,JOD,thb
2025-07-12,07/12/2025,0.53168,JOD,BHD
2025-07-12,07/12/2025,2.34708,JOD,NZD
2025-07-12,07/12/2025,126368.12738,JOD,LBP
2025-07-12,07/12/2025,1847.56971,JOD,IQD
2025-07-12,07/12/2025,0.70904,USD,JOD
2025-07-12,07/12/2025,3.75045,USD,SAR
2025-07-12,07/12/2025,0.8554,USD,EUR
2025-07-12,07/12/2025,147.41604,USD,JPY
2025-07-12,07/12/2025,3.67304,USD,AED
2025-07-12,07/12/2025,1.52022,USD,AUD
2025-07-12,07/12/2025,0.74085,USD,GBP
2025-07-12,07/12/2025,85.8215,USD,INR
2025-07-12,07/12/2025,49.48998,USD,EGP
2025-07-12,07/12/2025,1.36995,USD,CAD
2025-07-12,07/12/2025,42112.50382,USD,IRR
2025-07-12,07/12/2025,17.92037,USD,SZL
2025-07-12,07/12/2025,3.6406,USD,QAR
2025-07-12,07/12/2025,0.79625,USD,CHF
2025-07-12,07/12/2025,9.5607,USD,SEK
2025-07-12,07/12/2025,0.3845,USD,OMR
2025-07-12,07/12/2025,0.30579,USD,KWD
2025-07-12,07/12/2025,17.9319,USD,ZAR
2025-07-12,07/12/2025,7.16855,USD,CNY
2025-07-12,07/12/2025,40.1658,USD,TRY
2025-07-12,07/12/2025,6.38285,USD,DKK
2025-07-12,07/12/2025,32.45037,USD,thb
2025-07-12,07/12/2025,0.37698,USD,BHD
2025-07-12,07/12/2025,1.66417,USD,NZD
2025-07-12,07/12/2025,89600.00035,USD,LBP
2025-07-12,07/12/2025,1310.0,USD,IQD
2025-07-12,07/12/2025,0.18905,SAR,JOD
2025-07-12,07/12/2025,0.26663,SAR,USD
2025-07-12,07/12/2025,0.22808,SAR,EUR
2025-07-12,07/12/2025,39.30618,SAR,JPY
2025-07-12,07/12/2025,0.97936,SAR,AED
2025-07-12,07/12/2025,0.40534,SAR,AUD
2025-07-12,07/12/2025,0.19754,SAR,GBP
2025-07-12,07/12/2025,22.88296,SAR,INR
2025-07-12,07/12/2025,13.19573,SAR,EGP
2025-07-12,07/12/2025,0.36528,SAR,CAD
2025-07-12,07/12/2025,11228.64036,SAR,IRR
2025-07-12,07/12/2025,4.77819,SAR,SZL
2025-07-12,07/12/2025,0.97071,SAR,QAR
2025-07-12,07/12/2025,0.21231,SAR,CHF
2025-07-12,07/12/2025,2.54921,SAR,SEK
2025-07-12,07/12/2025,0.10252,SAR,OMR
2025-07-12,07/12/2025,0.08153,SAR,KWD
2025-07-12,07/12/2025,4.78126,SAR,ZAR
2025-07-12,07/12/2025,1.91138,SAR,CNY
2025-07-12,07/12/2025,10.70958,SAR,TRY
2025-07-12,07/12/2025,1.70189,SAR,DKK
2025-07-12,07/12/2025,8.65238,SAR,thb
2025-07-12,07/12/2025,0.10052,SAR,BHD
2025-07-12,07/12/2025,0.44373,SAR,NZD
2025-07-12,07/12/2025,23890.43845,SAR,LBP
2025-07-12,07/12/2025,349.29101,SAR,IQD
2025-07-12,07/12/2025,0.82889,EUR,JOD
2025-07-12,07/12/2025,1.16904,EUR,USD
2025-07-12,07/12/2025,4.38442,EUR,SAR
2025-07-12,07/12/2025,172.33497,EUR,JPY
2025-07-12,07/12/2025,4.29393,EUR,AED
2025-07-12,07/12/2025,1.77719,EUR,AUD
2025-07-12,07/12/2025,0.86608,EUR,GBP
2025-07-12,07/12/2025,100.32861,EUR,INR
2025-07-12,07/12/2025,57.85567,EUR,EGP
2025-07-12,07/12/2025,1.60152,EUR,CAD
2025-07-12,07/12/2025,49231.12209,EUR,IRR
2025-07-12,07/12/2025,20.9496,EUR,SZL
2025-07-12,07/12/2025,4.25601,EUR,QAR
2025-07-12,07/12/2025,0.93084,EUR,CHF
2025-07-12,07/12/2025,11.17683,EUR,SEK
2025-07-12,07/12/2025,0.44949,EUR,OMR
2025-07-12,07/12/2025,0.35748,EUR,KWD
2025-07-12,07/12/2025,20.96308,EUR,ZAR
2025-07-12,07/12/2025,8.38031,EUR,CNY
2025-07-12,07/12/2025,46.95536,EUR,TRY
2025-07-12,07/12/2025,7.4618,EUR,DKK
2025-07-12,07/12/2025,37.93572,EUR,thb
2025-07-12,07/12/2025,0.44071,EUR,BHD
2025-07-12,07/12/2025,1.94548,EUR,NZD
2025-07-12,07/12/2025,104745.81554,EUR,LBP
2025-07-12,07/12/2025,1531.43993,EUR,IQD
2025-07-12,07/12/2025,0.00481,JPY,JOD
2025-07-12,07/12/2025,0.00678,JPY,USD
2025-07-12,07/12/2025,0.02544,JPY,SAR
2025-07-12,07/12/2025,0.0058,JPY,EUR
2025-07-12,07/12/2025,0.02492,JPY,AED
2025-07-12,07/12/2025,0.01031,JPY,AUD
2025-07-12,07/12/2025,0.00503,JPY,GBP
2025-07-12,07/12/2025,0.58217,JPY,INR
2025-07-12,07/12/2025,0.33572,JPY,EGP
2025-07-12,07/12/2025,0.00929,JPY,CAD
2025-07-12,07/12/2025,285.67111,JPY,IRR
2025-07-12,07/12/2025,0.12156,JPY,SZL
2025-07-12,07/12/2025,0.0247,JPY,QAR
2025-07-12,07/12/2025,0.0054,JPY,CHF
2025-07-12,07/12/2025,0.06486,JPY,SEK
2025-07-12,07/12/2025,0.00261,JPY,OMR
2025-07-12,07/12/2025,0.00207,JPY,KWD
2025-07-12,07/12/2025,0.12164,JPY,ZAR
2025-07-12,07/12/2025,0.04863,JPY,CNY
2025-07-12,07/12/2025,0.27247,JPY,TRY
2025-07-12,07/12/2025,0.0433,JPY,DKK
2025-07-12,07/12/2025,0.22013,JPY,thb
2025-07-12,07/12/2025,0.00256,JPY,BHD
2025-07-12,07/12/2025,0.01129,JPY,NZD
2025-07-12,07/12/2025,607.80361,JPY,LBP
2025-07-12,07/12/2025,8.88641,JPY,IQD
2025-07-12,07/12/2025,0.19304,AED,JOD
2025-07-12,07/12/2025,0.27225,AED,USD
2025-07-12,07/12/2025,1.02108,AED,SAR
2025-07-12,07/12/2025,0.23289,AED,EUR
2025-07-12,07/12/2025,40.1346,AED,JPY
2025-07-12,07/12/2025,0.41389,AED,AUD
2025-07-12,07/12/2025,0.2017,AED,GBP
2025-07-12,07/12/2025,23.36524,AED,INR
2025-07-12,07/12/2025,13.47384,AED,EGP
2025-07-12,07/12/2025,0.37297,AED,CAD
2025-07-12,07/12/2025,11465.29484,AED,IRR
2025-07-12,07/12/2025,4.87889,AED,SZL
2025-07-12,07/12/2025,0.99117,AED,QAR
2025-07-12,07/12/2025,0.21678,AED,CHF
2025-07-12,07/12/2025,2.60294,AED,SEK
2025-07-12,07/12/2025,0.10468,AED,OMR
2025-07-12,07/12/2025,0.08325,AED,KWD
2025-07-12,07/12/2025,4.88203,AED,ZAR
2025-07-12,07/12/2025,1.95167,AED,CNY
2025-07-12,07/12/2025,10.9353,AED,TRY
2025-07-12,07/12/2025,1.73776,AED,DKK
2025-07-12,07/12/2025,8.83474,AED,thb
2025-07-12,07/12/2025,0.10264,AED,BHD
2025-07-12,07/12/2025,0.45308,AED,NZD
2025-07-12,07/12/2025,24393.9526,AED,LBP
2025-07-12,07/12/2025,356.65265,AED,IQD
2025-07-12,07/12/2025,0.46641,AUD,JOD
2025-07-12,07/12/2025,0.6578,AUD,USD
2025-07-12,07/12/2025,2.46705,AUD,SAR
2025-07-12,07/12/2025,0.56269,AUD,EUR
2025-07-12,07/12/2025,96.97026,AUD,JPY
2025-07-12,07/12/2025,2.41613,AUD,AED
2025-07-12,07/12/2025,0.48733,AUD,GBP
2025-07-12,07/12/2025,56.45338,AUD,INR
2025-07-12,07/12/2025,32.5545,AUD,EGP
2025-07-12,07/12/2025,0.90115,AUD,CAD
2025-07-12,07/12/2025,27701.60245,AUD,IRR
2025-07-12,07/12/2025,11.78802,AUD,SZL
2025-07-12,07/12/2025,2.39479,AUD,QAR
2025-07-12,07/12/2025,0.52377,AUD,CHF
2025-07-12,07/12/2025,6.28903,AUD,SEK
2025-07-12,07/12/2025,0.25292,AUD,OMR
2025-07-12,07/12/2025,0.20115,AUD,KWD
2025-07-12,07/12/2025,11.79561,AUD,ZAR
2025-07-12,07/12/2025,4.71547,AUD,CNY
2025-07-12,07/12/2025,26.42106,AUD,TRY
2025-07-12,07/12/2025,4.19864,AUD,DKK
2025-07-12,07/12/2025,21.34585,AUD,thb
2025-07-12,07/12/2025,0.24798,AUD,BHD
2025-07-12,07/12/2025,1.09469,AUD,NZD
2025-07-12,07/12/2025,58938.87478,AUD,LBP
2025-07-12,07/12/2025,861.71792,AUD,IQD
2025-07-12,07/12/2025,0.95706,GBP,JOD
2025-07-12,07/12/2025,1.3498,GBP,USD
2025-07-12,07/12/2025,5.06236,GBP,SAR
2025-07-12,07/12/2025,1.15463,GBP,EUR
2025-07-12,07/12/2025,198.98219,GBP,JPY
2025-07-12,07/12/2025,4.95787,GBP,AED
2025-07-12,07/12/2025,2.05199,GBP,AUD
2025-07-12,07/12/2025,115.84188,GBP,INR
2025-07-12,07/12/2025,66.80158,GBP,EGP
2025-07-12,07/12/2025,1.84916,GBP,CAD
2025-07-12,07/12/2025,56843.46372,GBP,IRR
2025-07-12,07/12/2025,24.18892,GBP,SZL
2025-07-12,07/12/2025,4.91409,GBP,QAR
2025-07-12,07/12/2025,1.07478,GBP,CHF
2025-07-12,07/12/2025,12.90504,GBP,SEK
2025-07-12,07/12/2025,0.519,GBP,OMR
2025-07-12,07/12/2025,0.41276,GBP,KWD
2025-07-12,07/12/2025,24.20449,GBP,ZAR
2025-07-12,07/12/2025,9.67611,GBP,CNY
2025-07-12,07/12/2025,54.21581,GBP,TRY
2025-07-12,07/12/2025,8.61557,GBP,DKK
2025-07-12,07/12/2025,43.80151,GBP,thb
2025-07-12,07/12/2025,0.50885,GBP,BHD
2025-07-12,07/12/2025,2.2463,GBP,NZD
2025-07-12,07/12/2025,120942.09339,GBP,LBP
2025-07-12,07/12/2025,1768.23819,GBP,IQD
2025-07-12,07/12/2025,0.00826,INR,JOD
2025-07-12,07/12/2025,0.01165,INR,USD
2025-07-12,07/12/2025,0.0437,INR,SAR
2025-07-12,07/12/2025,0.00997,INR,EUR
2025-07-12,07/12/2025,1.71771,INR,JPY
2025-07-12,07/12/2025,0.0428,INR,AED
2025-07-12,07/12/2025,0.01771,INR,AUD
2025-07-12,07/12/2025,0.00863,INR,GBP
2025-07-12,07/12/2025,0.57666,INR,EGP
2025-07-12,07/12/2025,0.01596,INR,CAD
2025-07-12,07/12/2025,490.69874,INR,IRR
2025-07-12,07/12/2025,0.20881,INR,SZL
2025-07-12,07/12/2025,0.04242,INR,QAR
2025-07-12,07/12/2025,0.00928,INR,CHF
2025-07-12,07/12/2025,0.1114,INR,SEK
2025-07-12,07/12/2025,0.00448,INR,OMR
2025-07-12,07/12/2025,0.00356,INR,KWD
2025-07-12,07/12/2025,0.20894,INR,ZAR
2025-07-12,07/12/2025,0.08353,INR,CNY
2025-07-12,07/12/2025,0.46802,INR,TRY
2025-07-12,07/12/2025,0.07437,INR,DKK
2025-07-12,07/12/2025,0.37812,INR,thb
2025-07-12,07/12/2025,0.00439,INR,BHD
2025-07-12,07/12/2025,0.01939,INR,NZD
2025-07-12,07/12/2025,1044.02738,INR,LBP
2025-07-12,07/12/2025,15.26424,INR,IQD
2025-07-12,07/12/2025,0.01433,EGP,JOD
2025-07-12,07/12/2025,0.02021,EGP,USD
2025-07-12,07/12/2025,0.07578,EGP,SAR
2025-07-12,07/12/2025,0.01728,EGP,EUR
2025-07-12,07/12/2025,2.97871,EGP,JPY
2025-07-12,07/12/2025,0.07422,EGP,AED
2025-07-12,07/12/2025,0.03072,EGP,AUD
2025-07-12,07/12/2025,0.01497,EGP,GBP
2025-07-12,07/12/2025,1.73412,EGP,INR
2025-07-12,07/12/2025,0.02768,EGP,CAD
2025-07-12,07/12/2025,850.92999,EGP,IRR
2025-07-12,07/12/2025,0.3621,EGP,SZL
2025-07-12,07/12/2025,0.07356,EGP,QAR
2025-07-12,07/12/2025,0.01609,EGP,CHF
2025-07-12,07/12/2025,0.19319,EGP,SEK
2025-07-12,07/12/2025,0.00777,EGP,OMR
2025-07-12,07/12/2025,0.00618,EGP,KWD
2025-07-12,07/12/2025,0.36233,EGP,ZAR
2025-07-12,07/12/2025,0.14485,EGP,CNY
2025-07-12,07/12/2025,0.8116,EGP,TRY
2025-07-12,07/12/2025,0.12897,EGP,DKK
2025-07-12,07/12/2025,0.6557,EGP,thb
2025-07-12,07/12/2025,0.00762,EGP,BHD
2025-07-12,07/12/2025,0.03363,EGP,NZD
2025-07-12,07/12/2025,1810.46769,EGP,LBP
2025-07-12,07/12/2025,26.47001,EGP,IQD
2025-07-12,07/12/2025,0.51757,CAD,JOD
2025-07-12,07/12/2025,0.72995,CAD,USD
2025-07-12,07/12/2025,2.73766,CAD,SAR
2025-07-12,07/12/2025,0.62441,CAD,EUR
2025-07-12,07/12/2025,107.60684,CAD,JPY
2025-07-12,07/12/2025,2.68115,CAD,AED
2025-07-12,07/12/2025,1.10969,CAD,AUD
2025-07-12,07/12/2025,0.54079,CAD,GBP
2025-07-12,07/12/2025,62.6457,CAD,INR
2025-07-12,07/12/2025,36.12538,CAD,EGP
2025-07-12,07/12/2025,30740.16628,CAD,IRR
2025-07-12,07/12/2025,13.08104,CAD,SZL
2025-07-12,07/12/2025,2.65747,CAD,QAR
2025-07-12,07/12/2025,0.58122,CAD,CHF
2025-07-12,07/12/2025,6.97887,CAD,SEK
2025-07-12,07/12/2025,0.28067,CAD,OMR
2025-07-12,07/12/2025,0.22321,CAD,KWD
2025-07-12,07/12/2025,13.08946,CAD,ZAR
2025-07-12,07/12/2025,5.23271,CAD,CNY
2025-07-12,07/12/2025,29.31917,CAD,TRY
2025-07-12,07/12/2025,4.65918,CAD,DKK
2025-07-12,07/12/2025,23.68726,CAD,thb
2025-07-12,07/12/2025,0.27518,CAD,BHD
2025-07-12,07/12/2025,1.21477,CAD,NZD
2025-07-12,07/12/2025,65403.82689,CAD,LBP
2025-07-12,07/12/2025,956.23898,CAD,IQD
2025-07-12,07/12/2025,2e-05,IRR,JOD
2025-07-12,07/12/2025,2e-05,IRR,USD
2025-07-12,07/12/2025,9e-05,IRR,SAR
2025-07-12,07/12/2025,2e-05,IRR,EUR
2025-07-12,07/12/2025,0.0035,IRR,JPY
2025-07-12,07/12/2025,9e-05,IRR,AED
2025-07-12,07/12/2025,4e-05,IRR,AUD
2025-07-12,07/12/2025,2e-05,IRR,GBP
2025-07-12,07/12/2025,0.00204,IRR,INR
2025-07-12,07/12/2025,0.00118,IRR,EGP
2025-07-12,07/12/2025,3e-05,IRR,CAD
2025-07-12,07/12/2025,0.00043,IRR,SZL
2025-07-12,07/12/2025,9e-05,IRR,QAR
2025-07-12,07/12/2025,2e-05,IRR,CHF
2025-07-12,07/12/2025,0.00023,IRR,SEK
2025-07-12,07/12/2025,1e-05,IRR,OMR
2025-07-12,07/12/2025,1e-05,IRR,KWD
2025-07-12,07/12/2025,0.00043,IRR,ZAR
2025-07-12,07/12/2025,0.00017,IRR,CNY
2025-07-12,07/12/2025,0.00095,IRR,TRY
2025-07-12,07/12/2025,0.00015,IRR,DKK
2025-07-12,07/12/2025,0.00077,IRR,thb
2025-07-12,07/12/2025,1e-05,IRR,BHD
2025-07-12,07/12/2025,4e-05,IRR,NZD
2025-07-12,07/12/2025,2.12763,IRR,LBP
2025-07-12,07/12/2025,0.03111,IRR,IQD
2025-07-12,07/12/2025,0.03957,SZL,JOD
2025-07-12,07/12/2025,0.0558,SZL,USD
2025-07-12,07/12/2025,0.20928,SZL,SAR
2025-07-12,07/12/2025,0.04773,SZL,EUR
2025-07-12,07/12/2025,8.22617,SZL,JPY
2025-07-12,07/12/2025,0.20497,SZL,AED
2025-07-12,07/12/2025,0.08483,SZL,AUD
2025-07-12,07/12/2025,0.04134,SZL,GBP
2025-07-12,07/12/2025,4.78905,SZL,INR
2025-07-12,07/12/2025,2.76166,SZL,EGP
2025-07-12,07/12/2025,0.07645,SZL,CAD
2025-07-12,07/12/2025,2349.97969,SZL,IRR
2025-07-12,07/12/2025,0.20316,SZL,QAR
2025-07-12,07/12/2025,0.04443,SZL,CHF
2025-07-12,07/12/2025,0.53351,SZL,SEK
2025-07-12,07/12/2025,0.02146,SZL,OMR
2025-07-12,07/12/2025,0.01706,SZL,KWD
2025-07-12,07/12/2025,1.00064,SZL,ZAR
2025-07-12,07/12/2025,0.40002,SZL,CNY
2025-07-12,07/12/2025,2.24135,SZL,TRY
2025-07-12,07/12/2025,0.35618,SZL,DKK
2025-07-12,07/12/2025,1.81081,SZL,thb
2025-07-12,07/12/2025,0.02104,SZL,BHD
2025-07-12,07/12/2025,0.09287,SZL,NZD
2025-07-12,07/12/2025,4999.89698,SZL,LBP
2025-07-12,07/12/2025,73.10117,SZL,IQD
2025-07-12,07/12/2025,0.19476,QAR,JOD
2025-07-12,07/12/2025,0.27468,QAR,USD
2025-07-12,07/12/2025,1.03017,QAR,SAR
2025-07-12,07/12/2025,0.23496,QAR,EUR
2025-07-12,07/12/2025,40.49219,QAR,JPY
2025-07-12,07/12/2025,1.00891,QAR,AED
2025-07-12,07/12/2025,0.41757,QAR,AUD
2025-07-12,07/12/2025,0.2035,QAR,GBP
2025-07-12,07/12/2025,23.57343,QAR,INR
2025-07-12,07/12/2025,13.59389,QAR,EGP
2025-07-12,07/12/2025,0.3763,QAR,CAD
2025-07-12,07/12/2025,11567.45002,QAR,IRR
2025-07-12,07/12/2025,4.92236,QAR,SZL
2025-07-12,07/12/2025,0.21871,QAR,CHF
2025-07-12,07/12/2025,2.62613,QAR,SEK
2025-07-12,07/12/2025,0.10561,QAR,OMR
2025-07-12,07/12/2025,0.08399,QAR,KWD
2025-07-12,07/12/2025,4.92553,QAR,ZAR
2025-07-12,07/12/2025,1.96906,QAR,CNY
2025-07-12,07/12/2025,11.03273,QAR,TRY
2025-07-12,07/12/2025,1.75324,QAR,DKK
2025-07-12,07/12/2025,8.91346,QAR,thb
2025-07-12,07/12/2025,0.10355,QAR,BHD
2025-07-12,07/12/2025,0.45711,QAR,NZD
2025-07-12,07/12/2025,24611.30143,QAR,LBP
2025-07-12,07/12/2025,359.83041,QAR,IQD
2025-07-12,07/12/2025,0.89048,CHF,JOD
2025-07-12,07/12/2025,1.25589,CHF,USD
2025-07-12,07/12/2025,4.71016,CHF,SAR
2025-07-12,07/12/2025,1.07429,CHF,EUR
2025-07-12,07/12/2025,185.13831,CHF,JPY
2025-07-12,07/12/2025,4.61294,CHF,AED
2025-07-12,07/12/2025,1.90923,CHF,AUD
2025-07-12,07/12/2025,0.93043,CHF,GBP
2025-07-12,07/12/2025,107.78236,CHF,INR
2025-07-12,07/12/2025,62.15396,CHF,EGP
2025-07-12,07/12/2025,1.72051,CHF,CAD
2025-07-12,07/12/2025,52888.66783,CHF,IRR
2025-07-12,07/12/2025,22.50601,CHF,SZL
2025-07-12,07/12/2025,4.5722,CHF,QAR
2025-07-12,07/12/2025,12.00719,CHF,SEK
2025-07-12,07/12/2025,0.48289,CHF,OMR
2025-07-12,07/12/2025,0.38404,CHF,KWD
2025-07-12,07/12/2025,22.5205,CHF,ZAR
2025-07-12,07/12/2025,9.00291,CHF,CNY
2025-07-12,07/12/2025,50.44383,CHF,TRY
2025-07-12,07/12/2025,8.01616,CHF,DKK
2025-07-12,07/12/2025,40.75409,CHF,thb
2025-07-12,07/12/2025,0.47345,CHF,BHD
2025-07-12,07/12/2025,2.09002,CHF,NZD
2025-07-12,07/12/2025,112527.73467,CHF,LBP
2025-07-12,07/12/2025,1645.21576,CHF,IQD
2025-07-12,07/12/2025,0.07416,SEK,JOD
2025-07-12,07/12/2025,0.1046,SEK,USD
2025-07-12,07/12/2025,0.39228,SEK,SAR
2025-07-12,07/12/2025,0.08947,SEK,EUR
2025-07-12,07/12/2025,15.41895,SEK,JPY
2025-07-12,07/12/2025,0.38418,SEK,AED
2025-07-12,07/12/2025,0.15901,SEK,AUD
2025-07-12,07/12/2025,0.07749,SEK,GBP
2025-07-12,07/12/2025,8.97648,SEK,INR
2025-07-12,07/12/2025,5.17639,SEK,EGP
2025-07-12,07/12/2025,0.14329,SEK,CAD
2025-07-12,07/12/2025,4404.7493,SEK,IRR
2025-07-12,07/12/2025,1.87438,SEK,SZL
2025-07-12,07/12/2025,0.38079,SEK,QAR
2025-07-12,07/12/2025,0.08328,SEK,CHF
2025-07-12,07/12/2025,0.04022,SEK,OMR
2025-07-12,07/12/2025,0.03198,SEK,KWD
2025-07-12,07/12/2025,1.87558,SEK,ZAR
2025-07-12,07/12/2025,0.74979,SEK,CNY
2025-07-12,07/12/2025,4.20114,SEK,TRY
2025-07-12,07/12/2025,0.66761,SEK,DKK
2025-07-12,07/12/2025,3.39414,SEK,thb
2025-07-12,07/12/2025,0.03943,SEK,BHD
2025-07-12,07/12/2025,0.17406,SEK,NZD
2025-07-12,07/12/2025,9371.69495,SEK,LBP
2025-07-12,07/12/2025,137.0192,SEK,IQD
2025-07-12,07/12/2025,1.84406,OMR,JOD
2025-07-12,07/12/2025,2.60079,OMR,USD
2025-07-12,07/12/2025,9.75415,OMR,SAR
2025-07-12,07/12/2025,2.22473,OMR,EUR
2025-07-12,07/12/2025,383.39841,OMR,JPY
2025-07-12,07/12/2025,9.55282,OMR,AED
2025-07-12,07/12/2025,3.95377,OMR,AUD
2025-07-12,07/12/2025,1.9268,OMR,GBP
2025-07-12,07/12/2025,223.20385,OMR,INR
2025-07-12,07/12/2025,128.71311,OMR,EGP
2025-07-12,07/12/2025,3.56296,OMR,CAD
2025-07-12,07/12/2025,109525.84856,OMR,IRR
2025-07-12,07/12/2025,46.60715,OMR,SZL
2025-07-12,07/12/2025,9.46845,OMR,QAR
2025-07-12,07/12/2025,2.07088,OMR,CHF
2025-07-12,07/12/2025,24.8654,OMR,SEK
2025-07-12,07/12/2025,0.7953,OMR,KWD
2025-07-12,07/12/2025,46.63715,OMR,ZAR
2025-07-12,07/12/2025,18.64391,OMR,CNY
2025-07-12,07/12/2025,104.46289,OMR,TRY
2025-07-12,07/12/2025,16.60046,OMR,DKK
2025-07-12,07/12/2025,84.39665,OMR,thb
2025-07-12,07/12/2025,0.98045,OMR,BHD
2025-07-12,07/12/2025,4.32816,OMR,NZD
2025-07-12,07/12/2025,233030.93334,OMR,LBP
2025-07-12,07/12/2025,3407.03707,OMR,IQD
2025-07-12,07/12/2025,2.31871,KWD,JOD
2025-07-12,07/12/2025,3.27021,KWD,USD
2025-07-12,07/12/2025,12.26479,KWD,SAR
2025-07-12,07/12/2025,2.79735,KWD,EUR
2025-07-12,07/12/2025,482.08196,KWD,JPY
2025-07-12,07/12/2025,12.01163,KWD,AED
2025-07-12,07/12/2025,4.97144,KWD,AUD
2025-07-12,07/12/2025,2.42274,KWD,GBP
2025-07-12,07/12/2025,280.65466,KWD,INR
2025-07-12,07/12/2025,161.8428,KWD,EGP
2025-07-12,07/12/2025,4.48003,KWD,CAD
2025-07-12,07/12/2025,137716.88903,KWD,IRR
2025-07-12,07/12/2025,58.60344,KWD,SZL
2025-07-12,07/12/2025,11.90555,KWD,QAR
2025-07-12,07/12/2025,2.6039,KWD,CHF
2025-07-12,07/12/2025,31.26555,KWD,SEK
2025-07-12,07/12/2025,1.25739,KWD,OMR
2025-07-12,07/12/2025,58.64116,KWD,ZAR
2025-07-12,07/12/2025,23.44269,KWD,CNY
2025-07-12,07/12/2025,131.35076,KWD,TRY
2025-07-12,07/12/2025,20.87329,KWD,DKK
2025-07-12,07/12/2025,106.11964,KWD,thb
2025-07-12,07/12/2025,1.23281,KWD,BHD
2025-07-12,07/12/2025,5.44219,KWD,NZD
2025-07-12,07/12/2025,293011.15315,KWD,LBP
2025-07-12,07/12/2025,4283.98001,KWD,IQD
2025-07-12,07/12/2025,0.03954,ZAR,JOD
2025-07-12,07/12/2025,0.05577,ZAR,USD
2025-07-12,07/12/2025,0.20915,ZAR,SAR
2025-07-12,07/12/2025,0.0477,ZAR,EUR
2025-07-12,07/12/2025,8.22088,ZAR,JPY
2025-07-12,07/12/2025,0.20483,ZAR,AED
2025-07-12,07/12/2025,0.08478,ZAR,AUD
2025-07-12,07/12/2025,0.04132,ZAR,GBP
2025-07-12,07/12/2025,4.78597,ZAR,INR
2025-07-12,07/12/2025,2.75988,ZAR,EGP
2025-07-12,07/12/2025,0.0764,ZAR,CAD
2025-07-12,07/12/2025,2348.46809,ZAR,IRR
2025-07-12,07/12/2025,0.99936,ZAR,SZL
2025-07-12,07/12/2025,0.20302,ZAR,QAR
2025-07-12,07/12/2025,0.0444,ZAR,CHF
2025-07-12,07/12/2025,0.53317,ZAR,SEK
2025-07-12,07/12/2025,0.02144,ZAR,OMR
2025-07-12,07/12/2025,0.01705,ZAR,KWD
2025-07-12,07/12/2025,0.39977,ZAR,CNY
2025-07-12,07/12/2025,2.23991,ZAR,TRY
2025-07-12,07/12/2025,0.35595,ZAR,DKK
2025-07-12,07/12/2025,1.80964,ZAR,thb
2025-07-12,07/12/2025,0.02102,ZAR,BHD
2025-07-12,07/12/2025,0.09281,ZAR,NZD
2025-07-12,07/12/2025,4996.68085,ZAR,LBP
2025-07-12,07/12/2025,73.05415,ZAR,IQD
2025-07-12,07/12/2025,0.09891,CNY,JOD
2025-07-12,07/12/2025,0.1395,CNY,USD
2025-07-12,07/12/2025,0.52318,CNY,SAR
2025-07-12,07/12/2025,0.11933,CNY,EUR
2025-07-12,07/12/2025,20.56428,CNY,JPY
2025-07-12,07/12/2025,0.51238,CNY,AED
2025-07-12,07/12/2025,0.21207,CNY,AUD
2025-07-12,07/12/2025,0.10335,CNY,GBP
2025-07-12,07/12/2025,11.97195,CNY,INR
2025-07-12,07/12/2025,6.90376,CNY,EGP
2025-07-12,07/12/2025,0.19111,CNY,CAD
2025-07-12,07/12/2025,5874.61918,CNY,IRR
2025-07-12,07/12/2025,2.49986,CNY,SZL
