_service_date,exChangeRateDate,exChangeRateValue,sourceCurrency,targetCurrency
2025-07-30,07/30/2025,0.00737,IQD,SEK
2025-07-30,07/30/2025,0.00029,IQD,OMR
2025-07-30,07/30/2025,0.00023,IQD,KWD
2025-07-30,07/30/2025,0.01367,IQD,ZAR
2025-07-30,07/30/2025,0.00548,IQD,CNY
2025-07-30,07/30/2025,0.03097,IQD,TRY
2025-07-30,07/30/2025,0.00493,IQD,DKK
2025-07-30,07/30/2025,0.02474,IQD,thb
2025-07-30,07/30/2025,0.00029,IQD,BHD
2025-07-30,07/30/2025,0.00128,IQD,NZD
2025-07-30,07/30/2025,68.34984,IQD,LBP
2025-07-30,07/30/2025,1.41049,JOD,USD
2025-07-30,07/30/2025,5.29047,JOD,SAR
2025-07-30,07/30/2025,1.22144,JOD,EUR
2025-07-30,07/30/2025,209.42993,JOD,JPY
2025-07-30,07/30/2025,5.18079,JOD,AED
2025-07-30,07/30/2025,2.16567,JOD,AUD
2025-07-30,07/30/2025,1.05663,JOD,GBP
2025-07-30,07/30/2025,122.80171,JOD,INR
2025-07-30,07/30/2025,68.63456,JOD,EGP
2025-07-30,07/30/2025,1.94217,JOD,CAD
2025-07-30,07/30/2025,59399.31207,JOD,IRR
2025-07-30,07/30/2025,25.23344,JOD,SZL
2025-07-30,07/30/2025,5.13525,JOD,QAR
2025-07-30,07/30/2025,1.13665,JOD,CHF
2025-07-30,07/30/2025,13.61332,JOD,SEK
2025-07-30,07/30/2025,0.54234,JOD,OMR
2025-07-30,07/30/2025,0.43088,JOD,KWD
2025-07-30,07/30/2025,25.25481,JOD,ZAR
2025-07-30,07/30/2025,10.12296,JOD,CNY
2025-07-30,07/30/2025,57.22612,JOD,TRY
2025-07-30,07/30/2025,9.1153,JOD,DKK
2025-07-30,07/30/2025,45.71442,JOD,thb
2025-07-30,07/30/2025,0.53171,JOD,BHD
2025-07-30,07/30/2025,2.36819,JOD,NZD
2025-07-30,07/30/2025,126293.0072,JOD,LBP
2025-07-30,07/30/2025,1847.7441,JOD,IQD
2025-07-30,07/30/2025,0.70897,USD,JOD
2025-07-30,07/30/2025,3.7508,USD,SAR
2025-07-30,07/30/2025,0.86597,USD,EUR
2025-07-30,07/30/2025,148.48009,USD,JPY
2025-07-30,07/30/2025,3.67304,USD,AED
2025-07-30,07/30/2025,1.5354,USD,AUD
2025-07-30,07/30/2025,0.74912,USD,GBP
2025-07-30,07/30/2025,87.06305,USD,INR
2025-07-30,07/30/2025,48.66003,USD,EGP
2025-07-30,07/30/2025,1.37695,USD,CAD
2025-07-30,07/30/2025,42112.48664,USD,IRR
2025-07-30,07/30/2025,17.88982,USD,SZL
2025-07-30,07/30/2025,3.64075,USD,QAR
2025-07-30,07/30/2025,0.80586,USD,CHF
2025-07-30,07/30/2025,9.65147,USD,SEK
2025-07-30,07/30/2025,0.3845,USD,OMR
2025-07-30,07/30/2025,0.30548,USD,KWD
2025-07-30,07/30/2025,17.90497,USD,ZAR
2025-07-30,07/30/2025,7.1769,USD,CNY
2025-07-30,07/30/2025,40.57175,USD,TRY
2025-07-30,07/30/2025,6.4625,USD,DKK
2025-07-30,07/30/2025,32.41027,USD,thb
2025-07-30,07/30/2025,0.37697,USD,BHD
2025-07-30,07/30/2025,1.67898,USD,NZD
2025-07-30,07/30/2025,89538.28575,USD,LBP
2025-07-30,07/30/2025,1310.0,USD,IQD
2025-07-30,07/30/2025,0.18902,SAR,JOD
2025-07-30,07/30/2025,0.26661,SAR,USD
2025-07-30,07/30/2025,0.23088,SAR,EUR
2025-07-30,07/30/2025,39.58625,SAR,JPY
2025-07-30,07/30/2025,0.97927,SAR,AED
2025-07-30,07/30/2025,0.40935,SAR,AUD
2025-07-30,07/30/2025,0.19972,SAR,GBP
2025-07-30,07/30/2025,23.21186,SAR,INR
2025-07-30,07/30/2025,12.97324,SAR,EGP
2025-07-30,07/30/2025,0.36711,SAR,CAD
2025-07-30,07/30/2025,11227.602,SAR,IRR
2025-07-30,07/30/2025,4.7696,SAR,SZL
2025-07-30,07/30/2025,0.97066,SAR,QAR
2025-07-30,07/30/2025,0.21485,SAR,CHF
2025-07-30,07/30/2025,2.57318,SAR,SEK
2025-07-30,07/30/2025,0.10251,SAR,OMR
2025-07-30,07/30/2025,0.08144,SAR,KWD
2025-07-30,07/30/2025,4.77364,SAR,ZAR
2025-07-30,07/30/2025,1.91343,SAR,CNY
2025-07-30,07/30/2025,10.81683,SAR,TRY
2025-07-30,07/30/2025,1.72297,SAR,DKK
2025-07-30,07/30/2025,8.6409,SAR,thb
2025-07-30,07/30/2025,0.1005,SAR,BHD
2025-07-30,07/30/2025,0.44763,SAR,NZD
2025-07-30,07/30/2025,23871.78521,SAR,LBP
2025-07-30,07/30/2025,349.25885,SAR,IQD
2025-07-30,07/30/2025,0.8187,EUR,JOD
2025-07-30,07/30/2025,1.15477,EUR,USD
2025-07-30,07/30/2025,4.33133,EUR,SAR
2025-07-30,07/30/2025,171.46101,EUR,JPY
2025-07-30,07/30/2025,4.24153,EUR,AED
2025-07-30,07/30/2025,1.77304,EUR,AUD
2025-07-30,07/30/2025,0.86506,EUR,GBP
2025-07-30,07/30/2025,100.53818,EUR,INR
2025-07-30,07/30/2025,56.19135,EUR,EGP
2025-07-30,07/30/2025,1.59006,EUR,CAD
2025-07-30,07/30/2025,48630.42116,EUR,IRR
2025-07-30,07/30/2025,20.65871,EUR,SZL
2025-07-30,07/30/2025,4.20424,EUR,QAR
2025-07-30,07/30/2025,0.93058,EUR,CHF
2025-07-30,07/30/2025,11.14527,EUR,SEK
2025-07-30,07/30/2025,0.44401,EUR,OMR
2025-07-30,07/30/2025,0.35276,EUR,KWD
2025-07-30,07/30/2025,20.6762,EUR,ZAR
2025-07-30,07/30/2025,8.2877,EUR,CNY
2025-07-30,07/30/2025,46.85122,EUR,TRY
2025-07-30,07/30/2025,7.46272,EUR,DKK
2025-07-30,07/30/2025,37.42655,EUR,thb
2025-07-30,07/30/2025,0.43531,EUR,BHD
2025-07-30,07/30/2025,1.93884,EUR,NZD
2025-07-30,07/30/2025,103396.51952,EUR,LBP
2025-07-30,07/30/2025,1512.75445,EUR,IQD
2025-07-30,07/30/2025,0.00478,JPY,JOD
2025-07-30,07/30/2025,0.00674,JPY,USD
2025-07-30,07/30/2025,0.02526,JPY,SAR
2025-07-30,07/30/2025,0.00583,JPY,EUR
2025-07-30,07/30/2025,0.02474,JPY,AED
2025-07-30,07/30/2025,0.01034,JPY,AUD
2025-07-30,07/30/2025,0.00505,JPY,GBP
2025-07-30,07/30/2025,0.58636,JPY,INR
2025-07-30,07/30/2025,0.32772,JPY,EGP
2025-07-30,07/30/2025,0.00927,JPY,CAD
2025-07-30,07/30/2025,283.6238,JPY,IRR
2025-07-30,07/30/2025,0.12049,JPY,SZL
2025-07-30,07/30/2025,0.02452,JPY,QAR
2025-07-30,07/30/2025,0.00543,JPY,CHF
2025-07-30,07/30/2025,0.065,JPY,SEK
2025-07-30,07/30/2025,0.00259,JPY,OMR
2025-07-30,07/30/2025,0.00206,JPY,KWD
2025-07-30,07/30/2025,0.12059,JPY,ZAR
2025-07-30,07/30/2025,0.04834,JPY,CNY
2025-07-30,07/30/2025,0.27325,JPY,TRY
2025-07-30,07/30/2025,0.04352,JPY,DKK
2025-07-30,07/30/2025,0.21828,JPY,thb
2025-07-30,07/30/2025,0.00254,JPY,BHD
2025-07-30,07/30/2025,0.01131,JPY,NZD
2025-07-30,07/30/2025,603.03227,JPY,LBP
2025-07-30,07/30/2025,8.82273,JPY,IQD
2025-07-30,07/30/2025,0.19302,AED,JOD
2025-07-30,07/30/2025,0.27225,AED,USD
2025-07-30,07/30/2025,1.02117,AED,SAR
2025-07-30,07/30/2025,0.23576,AED,EUR
2025-07-30,07/30/2025,40.42433,AED,JPY
2025-07-30,07/30/2025,0.41802,AED,AUD
2025-07-30,07/30/2025,0.20395,AED,GBP
2025-07-30,07/30/2025,23.70328,AED,INR
2025-07-30,07/30/2025,13.2479,AED,EGP
2025-07-30,07/30/2025,0.37488,AED,CAD
2025-07-30,07/30/2025,11465.30195,AED,IRR
2025-07-30,07/30/2025,4.87058,AED,SZL
2025-07-30,07/30/2025,0.99121,AED,QAR
2025-07-30,07/30/2025,0.2194,AED,CHF
2025-07-30,07/30/2025,2.62765,AED,SEK
2025-07-30,07/30/2025,0.10468,AED,OMR
2025-07-30,07/30/2025,0.08317,AED,KWD
2025-07-30,07/30/2025,4.8747,AED,ZAR
2025-07-30,07/30/2025,1.95394,AED,CNY
2025-07-30,07/30/2025,11.04583,AED,TRY
2025-07-30,07/30/2025,1.75944,AED,DKK
2025-07-30,07/30/2025,8.82383,AED,thb
2025-07-30,07/30/2025,0.10263,AED,BHD
2025-07-30,07/30/2025,0.45711,AED,NZD
2025-07-30,07/30/2025,24377.1756,AED,LBP
2025-07-30,07/30/2025,356.65302,AED,IQD
2025-07-30,07/30/2025,0.46175,AUD,JOD
2025-07-30,07/30/2025,0.6513,AUD,USD
2025-07-30,07/30/2025,2.44288,AUD,SAR
2025-07-30,07/30/2025,0.564,AUD,EUR
2025-07-30,07/30/2025,96.70438,AUD,JPY
2025-07-30,07/30/2025,2.39223,AUD,AED
2025-07-30,07/30/2025,0.4879,AUD,GBP
2025-07-30,07/30/2025,56.70375,AUD,INR
2025-07-30,07/30/2025,31.69205,AUD,EGP
2025-07-30,07/30/2025,0.8968,AUD,CAD
2025-07-30,07/30/2025,27427.66321,AUD,IRR
2025-07-30,07/30/2025,11.65155,AUD,SZL
2025-07-30,07/30/2025,2.3712,AUD,QAR
2025-07-30,07/30/2025,0.52485,AUD,CHF
2025-07-30,07/30/2025,6.28596,AUD,SEK
2025-07-30,07/30/2025,0.25042,AUD,OMR
2025-07-30,07/30/2025,0.19896,AUD,KWD
2025-07-30,07/30/2025,11.66142,AUD,ZAR
2025-07-30,07/30/2025,4.67428,AUD,CNY
2025-07-30,07/30/2025,26.42419,AUD,TRY
2025-07-30,07/30/2025,4.20899,AUD,DKK
2025-07-30,07/30/2025,21.10866,AUD,thb
2025-07-30,07/30/2025,0.24552,AUD,BHD
2025-07-30,07/30/2025,1.09351,AUD,NZD
2025-07-30,07/30/2025,58315.86169,AUD,LBP
2025-07-30,07/30/2025,853.1968,AUD,IQD
2025-07-30,07/30/2025,0.94641,GBP,JOD
2025-07-30,07/30/2025,1.3349,GBP,USD
2025-07-30,07/30/2025,5.00694,GBP,SAR
2025-07-30,07/30/2025,1.15598,GBP,EUR
2025-07-30,07/30/2025,198.20607,GBP,JPY
2025-07-30,07/30/2025,4.90314,GBP,AED
2025-07-30,07/30/2025,2.04961,GBP,AUD
2025-07-30,07/30/2025,116.22046,GBP,INR
2025-07-30,07/30/2025,64.95627,GBP,EGP
2025-07-30,07/30/2025,1.83808,GBP,CAD
2025-07-30,07/30/2025,56215.95809,GBP,IRR
2025-07-30,07/30/2025,23.88112,GBP,SZL
2025-07-30,07/30/2025,4.86004,GBP,QAR
2025-07-30,07/30/2025,1.07574,GBP,CHF
2025-07-30,07/30/2025,12.88375,GBP,SEK
2025-07-30,07/30/2025,0.51327,GBP,OMR
2025-07-30,07/30/2025,0.40779,GBP,KWD
2025-07-30,07/30/2025,23.90134,GBP,ZAR
2025-07-30,07/30/2025,9.58044,GBP,CNY
2025-07-30,07/30/2025,54.15923,GBP,TRY
2025-07-30,07/30/2025,8.62679,GBP,DKK
2025-07-30,07/30/2025,43.26447,GBP,thb
2025-07-30,07/30/2025,0.50322,GBP,BHD
2025-07-30,07/30/2025,2.24127,GBP,NZD
2025-07-30,07/30/2025,119524.65698,GBP,LBP
2025-07-30,07/30/2025,1748.71899,GBP,IQD
2025-07-30,07/30/2025,0.00814,INR,JOD
2025-07-30,07/30/2025,0.01149,INR,USD
2025-07-30,07/30/2025,0.04308,INR,SAR
2025-07-30,07/30/2025,0.00995,INR,EUR
2025-07-30,07/30/2025,1.70543,INR,JPY
2025-07-30,07/30/2025,0.04219,INR,AED
2025-07-30,07/30/2025,0.01764,INR,AUD
2025-07-30,07/30/2025,0.0086,INR,GBP
2025-07-30,07/30/2025,0.55891,INR,EGP
2025-07-30,07/30/2025,0.01582,INR,CAD
2025-07-30,07/30/2025,483.70103,INR,IRR
2025-07-30,07/30/2025,0.20548,INR,SZL
2025-07-30,07/30/2025,0.04182,INR,QAR
2025-07-30,07/30/2025,0.00926,INR,CHF
2025-07-30,07/30/2025,0.11086,INR,SEK
2025-07-30,07/30/2025,0.00442,INR,OMR
2025-07-30,07/30/2025,0.00351,INR,KWD
2025-07-30,07/30/2025,0.20566,INR,ZAR
2025-07-30,07/30/2025,0.08243,INR,CNY
2025-07-30,07/30/2025,0.466,INR,TRY
2025-07-30,07/30/2025,0.07423,INR,DKK
2025-07-30,07/30/2025,0.37226,INR,thb
2025-07-30,07/30/2025,0.00433,INR,BHD
2025-07-30,07/30/2025,0.01929,INR,NZD
2025-07-30,07/30/2025,1028.43039,INR,LBP
2025-07-30,07/30/2025,15.04657,INR,IQD
2025-07-30,07/30/2025,0.01457,EGP,JOD
2025-07-30,07/30/2025,0.02055,EGP,USD
2025-07-30,07/30/2025,0.07708,EGP,SAR
2025-07-30,07/30/2025,0.0178,EGP,EUR
2025-07-30,07/30/2025,3.05138,EGP,JPY
2025-07-30,07/30/2025,0.07548,EGP,AED
2025-07-30,07/30/2025,0.03155,EGP,AUD
2025-07-30,07/30/2025,0.0154,EGP,GBP
2025-07-30,07/30/2025,1.78921,EGP,INR
2025-07-30,07/30/2025,0.0283,EGP,CAD
2025-07-30,07/30/2025,865.44316,EGP,IRR
2025-07-30,07/30/2025,0.36765,EGP,SZL
2025-07-30,07/30/2025,0.07482,EGP,QAR
2025-07-30,07/30/2025,0.01656,EGP,CHF
2025-07-30,07/30/2025,0.19835,EGP,SEK
2025-07-30,07/30/2025,0.0079,EGP,OMR
2025-07-30,07/30/2025,0.00628,EGP,KWD
2025-07-30,07/30/2025,0.36796,EGP,ZAR
2025-07-30,07/30/2025,0.14749,EGP,CNY
2025-07-30,07/30/2025,0.83378,EGP,TRY
2025-07-30,07/30/2025,0.13281,EGP,DKK
2025-07-30,07/30/2025,0.66606,EGP,thb
2025-07-30,07/30/2025,0.00775,EGP,BHD
2025-07-30,07/30/2025,0.0345,EGP,NZD
2025-07-30,07/30/2025,1840.07887,EGP,LBP
2025-07-30,07/30/2025,26.92148,EGP,IQD
2025-07-30,07/30/2025,0.51489,CAD,JOD
2025-07-30,07/30/2025,0.72625,CAD,USD
2025-07-30,07/30/2025,2.724,CAD,SAR
2025-07-30,07/30/2025,0.62891,CAD,EUR
2025-07-30,07/30/2025,107.83299,CAD,JPY
2025-07-30,07/30/2025,2.66753,CAD,AED
2025-07-30,07/30/2025,1.11508,CAD,AUD
2025-07-30,07/30/2025,0.54405,CAD,GBP
2025-07-30,07/30/2025,63.22914,CAD,INR
2025-07-30,07/30/2025,35.33912,CAD,EGP
2025-07-30,07/30/2025,30584.00055,CAD,IRR
2025-07-30,07/30/2025,12.9924,CAD,SZL
2025-07-30,07/30/2025,2.64408,CAD,QAR
2025-07-30,07/30/2025,0.58525,CAD,CHF
2025-07-30,07/30/2025,7.00934,CAD,SEK
2025-07-30,07/30/2025,0.27924,CAD,OMR
2025-07-30,07/30/2025,0.22185,CAD,KWD
2025-07-30,07/30/2025,13.0034,CAD,ZAR
2025-07-30,07/30/2025,5.21219,CAD,CNY
2025-07-30,07/30/2025,29.46505,CAD,TRY
2025-07-30,07/30/2025,4.69336,CAD,DKK
2025-07-30,07/30/2025,23.53781,CAD,thb
2025-07-30,07/30/2025,0.27377,CAD,BHD
2025-07-30,07/30/2025,1.21935,CAD,NZD
2025-07-30,07/30/2025,65026.76995,CAD,LBP
2025-07-30,07/30/2025,951.3815,CAD,IQD
2025-07-30,07/30/2025,2e-05,IRR,JOD
2025-07-30,07/30/2025,2e-05,IRR,USD
2025-07-30,07/30/2025,9e-05,IRR,SAR
2025-07-30,07/30/2025,2e-05,IRR,EUR
2025-07-30,07/30/2025,0.00353,IRR,JPY
2025-07-30,07/30/2025,9e-05,IRR,AED
2025-07-30,07/30/2025,4e-05,IRR,AUD
2025-07-30,07/30/2025,2e-05,IRR,GBP
2025-07-30,07/30/2025,0.00207,IRR,INR
2025-07-30,07/30/2025,0.00116,IRR,EGP
2025-07-30,07/30/2025,3e-05,IRR,CAD
2025-07-30,07/30/2025,0.00043,IRR,SZL
2025-07-30,07/30/2025,9e-05,IRR,QAR
2025-07-30,07/30/2025,2e-05,IRR,CHF
2025-07-30,07/30/2025,0.00023,IRR,SEK
2025-07-30,07/30/2025,1e-05,IRR,OMR
2025-07-30,07/30/2025,1e-05,IRR,KWD
2025-07-30,07/30/2025,0.00043,IRR,ZAR
2025-07-30,07/30/2025,0.00017,IRR,CNY
2025-07-30,07/30/2025,0.00096,IRR,TRY
2025-07-30,07/30/2025,0.00015,IRR,DKK
2025-07-30,07/30/2025,0.00077,IRR,thb
2025-07-30,07/30/2025,1e-05,IRR,BHD
2025-07-30,07/30/2025,4e-05,IRR,NZD
2025-07-30,07/30/2025,2.12617,IRR,LBP
2025-07-30,07/30/2025,0.03111,IRR,IQD
2025-07-30,07/30/2025,0.03963,SZL,JOD
2025-07-30,07/30/2025,0.0559,SZL,USD
2025-07-30,07/30/2025,0.20966,SZL,SAR
2025-07-30,07/30/2025,0.04841,SZL,EUR
2025-07-30,07/30/2025,8.2997,SZL,JPY
2025-07-30,07/30/2025,0.20531,SZL,AED
2025-07-30,07/30/2025,0.08583,SZL,AUD
2025-07-30,07/30/2025,0.04187,SZL,GBP
2025-07-30,07/30/2025,4.86663,SZL,INR
2025-07-30,07/30/2025,2.71998,SZL,EGP
2025-07-30,07/30/2025,0.07697,SZL,CAD
2025-07-30,07/30/2025,2353.9918,SZL,IRR
2025-07-30,07/30/2025,0.20351,SZL,QAR
2025-07-30,07/30/2025,0.04505,SZL,CHF
2025-07-30,07/30/2025,0.5395,SZL,SEK
2025-07-30,07/30/2025,0.02149,SZL,OMR
2025-07-30,07/30/2025,0.01708,SZL,KWD
2025-07-30,07/30/2025,1.00085,SZL,ZAR
2025-07-30,07/30/2025,0.40117,SZL,CNY
2025-07-30,07/30/2025,2.26787,SZL,TRY
2025-07-30,07/30/2025,0.36124,SZL,DKK
2025-07-30,07/30/2025,1.81166,SZL,thb
2025-07-30,07/30/2025,0.02107,SZL,BHD
2025-07-30,07/30/2025,0.09385,SZL,NZD
2025-07-30,07/30/2025,5004.98562,SZL,LBP
2025-07-30,07/30/2025,73.22601,SZL,IQD
2025-07-30,07/30/2025,0.19473,QAR,JOD
2025-07-30,07/30/2025,0.27467,QAR,USD
2025-07-30,07/30/2025,1.03023,QAR,SAR
2025-07-30,07/30/2025,0.23786,QAR,EUR
2025-07-30,07/30/2025,40.78284,QAR,JPY
2025-07-30,07/30/2025,1.00887,QAR,AED
2025-07-30,07/30/2025,0.42173,QAR,AUD
2025-07-30,07/30/2025,0.20576,QAR,GBP
2025-07-30,07/30/2025,23.9135,QAR,INR
2025-07-30,07/30/2025,13.36539,QAR,EGP
2025-07-30,07/30/2025,0.3782,QAR,CAD
2025-07-30,07/30/2025,11566.9824,QAR,IRR
2025-07-30,07/30/2025,4.91377,QAR,SZL
2025-07-30,07/30/2025,0.22134,QAR,CHF
2025-07-30,07/30/2025,2.65096,QAR,SEK
2025-07-30,07/30/2025,0.10561,QAR,OMR
2025-07-30,07/30/2025,0.08391,QAR,KWD
2025-07-30,07/30/2025,4.91793,QAR,ZAR
2025-07-30,07/30/2025,1.97127,QAR,CNY
2025-07-30,07/30/2025,11.14379,QAR,TRY
2025-07-30,07/30/2025,1.77505,QAR,DKK
2025-07-30,07/30/2025,8.90209,QAR,thb
2025-07-30,07/30/2025,0.10354,QAR,BHD
2025-07-30,07/30/2025,0.46116,QAR,NZD
2025-07-30,07/30/2025,24593.36548,QAR,LBP
2025-07-30,07/30/2025,359.81601,QAR,IQD
2025-07-30,07/30/2025,0.87978,CHF,JOD
2025-07-30,07/30/2025,1.24092,CHF,USD
2025-07-30,07/30/2025,4.65444,CHF,SAR
2025-07-30,07/30/2025,1.0746,CHF,EUR
2025-07-30,07/30/2025,184.25162,CHF,JPY
2025-07-30,07/30/2025,4.55794,CHF,AED
2025-07-30,07/30/2025,1.90531,CHF,AUD
2025-07-30,07/30/2025,0.9296,CHF,GBP
2025-07-30,07/30/2025,108.03811,CHF,INR
2025-07-30,07/30/2025,60.3831,CHF,EGP
2025-07-30,07/30/2025,1.70868,CHF,CAD
2025-07-30,07/30/2025,52258.14401,CHF,IRR
2025-07-30,07/30/2025,22.1998,CHF,SZL
2025-07-30,07/30/2025,4.51787,CHF,QAR
2025-07-30,07/30/2025,11.97668,CHF,SEK
2025-07-30,07/30/2025,0.47713,CHF,OMR
2025-07-30,07/30/2025,0.37908,CHF,KWD
2025-07-30,07/30/2025,22.2186,CHF,ZAR
2025-07-30,07/30/2025,8.90594,CHF,CNY
2025-07-30,07/30/2025,50.34622,CHF,TRY
2025-07-30,07/30/2025,8.01943,CHF,DKK
2025-07-30,07/30/2025,40.21849,CHF,thb
2025-07-30,07/30/2025,0.46779,CHF,BHD
2025-07-30,07/30/2025,2.08348,CHF,NZD
2025-07-30,07/30/2025,111109.67327,CHF,LBP
2025-07-30,07/30/2025,1625.60262,CHF,IQD
2025-07-30,07/30/2025,0.07346,SEK,JOD
2025-07-30,07/30/2025,0.10361,SEK,USD
2025-07-30,07/30/2025,0.38863,SEK,SAR
2025-07-30,07/30/2025,0.08972,SEK,EUR
2025-07-30,07/30/2025,15.38419,SEK,JPY
2025-07-30,07/30/2025,0.38057,SEK,AED
2025-07-30,07/30/2025,0.15909,SEK,AUD
2025-07-30,07/30/2025,0.07762,SEK,GBP
2025-07-30,07/30/2025,9.0207,SEK,INR
2025-07-30,07/30/2025,5.04172,SEK,EGP
2025-07-30,07/30/2025,0.14267,SEK,CAD
2025-07-30,07/30/2025,4363.32347,SEK,IRR
2025-07-30,07/30/2025,1.85359,SEK,SZL
2025-07-30,07/30/2025,0.37722,SEK,QAR
2025-07-30,07/30/2025,0.0835,SEK,CHF
2025-07-30,07/30/2025,0.03984,SEK,OMR
2025-07-30,07/30/2025,0.03165,SEK,KWD
2025-07-30,07/30/2025,1.85515,SEK,ZAR
2025-07-30,07/30/2025,0.74361,SEK,CNY
2025-07-30,07/30/2025,4.20369,SEK,TRY
2025-07-30,07/30/2025,0.66959,SEK,DKK
2025-07-30,07/30/2025,3.35807,SEK,thb
2025-07-30,07/30/2025,0.03906,SEK,BHD
2025-07-30,07/30/2025,0.17396,SEK,NZD
2025-07-30,07/30/2025,9277.1654,SEK,LBP
2025-07-30,07/30/2025,135.73062,SEK,IQD
2025-07-30,07/30/2025,1.84388,OMR,JOD
2025-07-30,07/30/2025,2.60078,OMR,USD
2025-07-30,07/30/2025,9.75499,OMR,SAR
2025-07-30,07/30/2025,2.2522,OMR,EUR
2025-07-30,07/30/2025,386.16361,OMR,JPY
2025-07-30,07/30/2025,9.55275,OMR,AED
2025-07-30,07/30/2025,3.99324,OMR,AUD
2025-07-30,07/30/2025,1.94829,OMR,GBP
2025-07-30,07/30/2025,226.43158,OMR,INR
2025-07-30,07/30/2025,126.55388,OMR,EGP
2025-07-30,07/30/2025,3.58113,OMR,CAD
2025-07-30,07/30/2025,109525.18781,OMR,IRR
2025-07-30,07/30/2025,46.52743,OMR,SZL
2025-07-30,07/30/2025,9.46878,OMR,QAR
2025-07-30,07/30/2025,2.09585,OMR,CHF
2025-07-30,07/30/2025,25.10132,OMR,SEK
2025-07-30,07/30/2025,0.79449,OMR,KWD
2025-07-30,07/30/2025,46.56682,OMR,ZAR
2025-07-30,07/30/2025,18.66551,OMR,CNY
2025-07-30,07/30/2025,105.51808,OMR,TRY
2025-07-30,07/30/2025,16.80751,OMR,DKK
2025-07-30,07/30/2025,84.29189,OMR,thb
2025-07-30,07/30/2025,0.98041,OMR,BHD
2025-07-30,07/30/2025,4.36665,OMR,NZD
2025-07-30,07/30/2025,232869.11665,OMR,LBP
2025-07-30,07/30/2025,3407.01791,OMR,IQD
2025-07-30,07/30/2025,2.32085,KWD,JOD
2025-07-30,07/30/2025,3.27354,KWD,USD
2025-07-30,07/30/2025,12.27839,KWD,SAR
2025-07-30,07/30/2025,2.83479,KWD,EUR
2025-07-30,07/30/2025,486.05518,KWD,JPY
2025-07-30,07/30/2025,12.02383,KWD,AED
2025-07-30,07/30/2025,5.0262,KWD,AUD
2025-07-30,07/30/2025,2.45227,KWD,GBP
2025-07-30,07/30/2025,285.00418,KWD,INR
2025-07-30,07/30/2025,159.29043,KWD,EGP
2025-07-30,07/30/2025,4.50748,KWD,CAD
2025-07-30,07/30/2025,137856.81529,KWD,IRR
2025-07-30,07/30/2025,58.563,KWD,SZL
2025-07-30,07/30/2025,11.91813,KWD,QAR
2025-07-30,07/30/2025,2.638,KWD,CHF
2025-07-30,07/30/2025,31.59445,KWD,SEK
2025-07-30,07/30/2025,1.25868,KWD,OMR
2025-07-30,07/30/2025,58.61258,KWD,ZAR
2025-07-30,07/30/2025,23.49385,KWD,CNY
2025-07-30,07/30/2025,132.81316,KWD,TRY
2025-07-30,07/30/2025,21.15522,KWD,DKK
2025-07-30,07/30/2025,106.09624,KWD,thb
2025-07-30,07/30/2025,1.23402,KWD,BHD
2025-07-30,07/30/2025,5.4962,KWD,NZD
2025-07-30,07/30/2025,293106.95962,KWD,LBP
2025-07-30,07/30/2025,4288.33447,KWD,IQD
2025-07-30,07/30/2025,0.0396,ZAR,JOD
2025-07-30,07/30/2025,0.05585,ZAR,USD
2025-07-30,07/30/2025,0.20948,ZAR,SAR
2025-07-30,07/30/2025,0.04837,ZAR,EUR
2025-07-30,07/30/2025,8.29268,ZAR,JPY
2025-07-30,07/30/2025,0.20514,ZAR,AED
2025-07-30,07/30/2025,0.08575,ZAR,AUD
2025-07-30,07/30/2025,0.04184,ZAR,GBP
2025-07-30,07/30/2025,4.86251,ZAR,INR
2025-07-30,07/30/2025,2.71768,ZAR,EGP
2025-07-30,07/30/2025,0.0769,ZAR,CAD
2025-07-30,07/30/2025,2352.00041,ZAR,IRR
2025-07-30,07/30/2025,0.99915,ZAR,SZL
2025-07-30,07/30/2025,0.20334,ZAR,QAR
2025-07-30,07/30/2025,0.04501,ZAR,CHF
2025-07-30,07/30/2025,0.53904,ZAR,SEK
2025-07-30,07/30/2025,0.02148,ZAR,OMR
2025-07-30,07/30/2025,0.01706,ZAR,KWD
2025-07-30,07/30/2025,0.40083,ZAR,CNY
2025-07-30,07/30/2025,2.26595,ZAR,TRY
2025-07-30,07/30/2025,0.36093,ZAR,DKK
2025-07-30,07/30/2025,1.81013,ZAR,thb
2025-07-30,07/30/2025,0.02105,ZAR,BHD
2025-07-30,07/30/2025,0.09377,ZAR,NZD
2025-07-30,07/30/2025,5000.75159,ZAR,LBP
2025-07-30,07/30/2025,73.16406,ZAR,IQD
2025-07-30,07/30/2025,0.09879,CNY,JOD
2025-07-30,07/30/2025,0.13934,CNY,USD
2025-07-30,07/30/2025,0.52262,CNY,SAR
2025-07-30,07/30/2025,0.12066,CNY,EUR
2025-07-30,07/30/2025,20.68862,CNY,JPY
2025-07-30,07/30/2025,0.51179,CNY,AED
2025-07-30,07/30/2025,0.21394,CNY,AUD
2025-07-30,07/30/2025,0.10438,CNY,GBP
2025-07-30,07/30/2025,12.13101,CNY,INR
2025-07-30,07/30/2025,6.78009,CNY,EGP
2025-07-30,07/30/2025,0.19186,CNY,CAD
2025-07-30,07/30/2025,5867.78353,CNY,IRR
2025-07-30,07/30/2025,2.4927,CNY,SZL
2025-07-30,07/30/2025,0.50729,CNY,QAR
2025-07-30,07/30/2025,0.11229,CNY,CHF
